text,label
"Rosana colabora con Joseba de Carglass en su nuevo disco ""Lunas de oferta"" ""LUNAS NUEVAS PARA LUNAS ROTAS"" ES EL TEMA CON EL QUE ARRACA EL ÁLBUM Rosana La cantante canaria Rosana Arbelo ha anunciado hoy la inminente publicación de su nuevo álbum, ""Lunas de oferta"", un trabajo hecho en colaboración con Joseba de Carglass. ""Carglass cambia, Carglass repara, Carglass sigue el camino del cortejo, a fuego lento, a fuego viejo"", reza la letra de ""Lunas de oferta"", el single que da nombre al disco. La colaboración era un secreto a voces en el mundo de la música, pues es sobradamente conocido el interés de Rosana por las lunas. ""Lunas rotas, luna nueva, ocho lunas… era cuestión de tiempo que ella y Joseba se conocieran"", explica el representante de la canaria. ""Es el disco con la producción más barata que he hecho nunca"", reconoce Rosana, añadiendo que ""las lunas de Carglass estaban a un precio irresistible y él sabe que a mí me da igual si están rotas. De hecho, tanto mejor"". ""Lunas nuevas para lunas rotas"" es el ""single"" elegido para presentar el álbum. ""No te doy la luna llena porque es la eterna rosa"", canta Rosana en esta canción. Luego, añade Joseba: ""Pero si tienes un impacto en tu parabrisas, puedes ahorrarte tiempo y dinero si lo reparas ya"". El disco incluye también una versión de ""Gaviotas de cristal"" en la que ahora el cristal de las gaviotas es tintado y está un 30% más barato.",False
"Gran sorpresa se llevaron los organizadores del certamen ""Miss Ecuador"", luego de que una mujer de nombre Rosalía Sánchez iniciará una revolución en redes sociales para exigir que ""le dieran una oportunidad de ser elegida para representar a su país en el Miss Universo"", señalando que incluso metió una demanda ante Derechos Humanos ""por discriminación"" , ya que ella en realidad ""se considera una mujer guapa atrapada en el cuerpo de una persona fea"", y por eso merece ganar la corona. Rosalía señala que quien no la considere una mujer sumamente hermosa es porque ""es un maldito racista intolerante"" , señalado que antes de nacer en su ADN ya estaba establecido que físicamente era guapa, aunque en realidad no cumpla con los cánones para ser considerada atractiva: ""Es verdad que la naturaleza me hizo fea si así lo quieres ver, pero desde antes de nacer en mi ADN ya estaba establecido que era una mujer guapa. Yo soy una persona muy atractiva, que impacta con su belleza y que todos se enamoran al verme, si tu al mirarme te espantas y no ves nada espectacular, es porque eres una persona discriminatoria y racista. Formo parte del abanico de mujeres guapas que existen: hay algunas con caras de muñeca, con cuerpos de diosas o con rostros que impactan, yo tengo la cara muy rara y antiestética, pero no por eso van a decir que soy fea, y quien diga que lo soy es porque se quedo atrapado en el siglo 17. En mi ADN dice que soy guapa y punto, y por eso merezco ganar el Miss Ecuador de inmediato para participar en Miss Universo"", confesó segura. Tras hacer presión en redes para obtener la corona de su país, también logró burlar las reglas del Miss Universo para poder participar: ""Sánchez se volvió portavoz de todas aquellas mujeres feitas que en su mente creen estar guapas , y ahora es obligación de la gente verlas así, e incluso puede demandar a quien no le diga que es atractiva. Ella se siente una top model pese a que no es atractiva y para colmo no quiere hacer ejercicio ni cuidarse, y menos someterse a tratamientos de belleza. Pero bueno, mejor ya no digo nada porque luego me demandan por racismo. Lo que si es que su berrinche fue tan grande que incluso obligó a los organizadores del Miss Universo a aceptarla, porque le querían prohibir la inscripción por no cumplir con el principal requisito, que es poseer belleza de rostro y cuerpo. Pero bueno, ella en su mente asegura ser guapa y quiere que a huevo el mundo la vea así, argumentando cosas que no por ser antiestética es fea, y que la ciencia la considera guapa pese a no embonar en los cánones de belleza de las otras participantes. Así que para evitar ser tachados de intolerantes ahora ella participará en el Miss Universo, y hasta podrían entrar al top 10 solo para demostrarle al mundo lo abiertos que son con la diversidad"", puntualizó un periodista.",False
"Gran enojo experimenta el charlatán que asegura que irá a Tokio representando a México en boxeo, Darío Larralde, el hombre que además se considera el ser más irresistible del planeta ya que practicante en todos los lugares que va busca a algún gay para ver si lo estan acosando, y (según sus palabras) efectivamente siempre hay alguien que queda impactado con su sensualidad, belleza y sobre todo naturalidad al hablar, y lo terminan hostigando sexualmente, luego de que se dieran a conocer las nominaciones al ""hombre más sexy del mundo 2018"", que no sabemos quién lo organizó pero por alguna razón es tendencia en redes sociales. Fue el día de hoy cuando Dario entró a su Twitter a ver si alguien no le decía que era un idiota por asegurar que los gays merecen entrar en cámaras de gases para morir, donde se percató que el hashtag) ""Sexiest Man in the World 2018"" era tendencia, y aunque ni siquiera sabía que habían salido las nominaciones era obvio que él iba a estar en la terna porque o sea, es un ser tan bello que su fama traspasó fronteras y todo el planeta quedó impactado con su hermusora: ""Tipo que me meto a Twitter y para mi sorpresa habían creado un premio inspirado en mi, que es el hombre más sexy del 2018. Obvio iba estar nominado, pero como mero protocolo porque ya sabes, todos me desean y es evidente que no tengo competencia. Pero no mames, pinches jotos no se que hicieron que no estoy nominado, malditos homosexuales hicieron un plan para que no me incluyeran y así no gane, ya que eso provocaría que gente de otros lados me conozcan, y los malditos homosexuales mexicanos solo me quieren para ellos. ¡Malditos jotos estoy harto de que hagan todo esto para acosarme y solo me tengan para ellos!"", comentó Darío, tras mirar fijamente a un gay por 20 minutos, hasta que el homosexual (al sentir las miradas) lo volteó a ver, solo para que Larralde dijera que el hombre lo estaba acosando. El falso boxeador menciona que le parece una burla a su belleza no ser nominado, y por eso envió sus fotos al concurso: ""o sea, ya me ha pasado que mando mis fotos y se alenta la carga porque hasta el internet queda maravillado con mi belleza, o no dudo que haya hackers gays que intervengan mi computadora para ver mis fotos y acosarme. En fin, mandé mis fotos al concurso ese, diciendo que aunque fueran gays daba autorización de poner mi foto, pero no, aun no salgo en las nominaciones ¿ya dije que los gays me acosan?"",. comentó. Larralde señaló que los nominados al hombre ""más sexy del 2018"", las celebridades Alden Richards, Chris Pine, Jungkook, Krist Perawat, Kai y Pietro Boselli, no se comparan en nada a su belleza: ""esos weyes ni estan tan guapos, o sea, a escondidas si me echo a todos pero shhhh porque nadie sabe que me gustan los gays, ¿ya grabaste eso?, bórralo o te suelto un putazo. Decía, el que más o menos me da batalla es el modelo Prieto Boselli, de hecho dicen que me parezco a él pero obvio yo en #Guapo, chiquito, si me lo doy. Espera borra eso otra vez, ¿ya empezaste a grabar de nuevo?, ok, Prieto es el que me da batalla, igual no importa si no me nominan ni gano, basta con salir a la calle y que todo el país se paralice al verme y me acosen, ese es mi mayor triunfo en la vida"", comentó el charlatán mientras fingía hablar como fresa, para que la gente diga ""que además de guapo es millonario"".",False
Jazz y Chistes #05: Muerte en otoño EL MUNDO TODAY PODCASTS ,False
"""Mr. Wonderful te hace pensar a saco"" SELECCIÓN DE RESEÑAS Y RECOMENDACIONES DE USUARIOS «Te hace pensar a saco, tía» ¡Holiiis! Soy súper súper súper fan de las cositas cuquis de Mr. Wonderful. Son tan m nas… Así que dije: no dejes para mañana los museos que puedas visitar hoy, y fui al de Mr. Wonderful. Súper chulo, tía. Había mogollón de cosis. ¡Jo, es que las quería todas! Había una taza que decía: ""Sonríe, que es lunes, podría ser peor"". Y, jolines, cuánta razón: ¡Era lunes! ¡Y es verdad que podría ser peor! Me imaginé que podría haber nacido en el Tercer Mundo y me dio un yuyu… Hacía años que una taza no me emocionaba tantisisísimo. PILUCA DE CASADAMUNT Casa de mi tía Charo «La decadencia hecha restaurante» Hacía años que no iba a la casa de mi tía Charo. Por una recomendación muy fuerte de mi madre fui a visitarla. Error. Deprimente. La comida, abundante pero no exquisita. Mi tía Charo ha perdido el don de hacer paellas. La proliferación de restaurantes de 'nouvelle cuisine' la ha perjudicado bastante. Lo peor de todo: el trato. La tita Charo me recibió asegurando que había engordado. A la tercera vez que me preguntó si tenía novia decidí no volver hasta que no llegue el momento de repartir la herencia. Decepcionante. BERNAT CANO «Un lugar de fantasía» Me gusta acercarme al Palau de la Generalitat con unas gafas con nariz postiza y pasarme horas enfrente, fantaseando con que una patrulla de Mossos d'Esquadra entra allí y encarcela a todos los que hay dentro. Entonces, me imagino que, cuando se llevan al president, un agente me reconoce y me da las llaves del edificio, mientras dice: ""Tenga. Esto le pertenece"". Algún día, amigos… Algún día… XAVIER GARCÍA ALBIOL Entradas baratas para ver monólogos «Entradas baratas de monólogos Dani Rovira» ¿Cómo va esto? Ay alguien k me pueda ayudar? Quiero entradas para ver a Dani Rovira en un monólogo de risa. No encuentro el botón de comprar. Mi hijo Kevin me ha dicho que se puede comprar por el internet pero soy nueva y no se hacerlo Holaaaa? Me llamo Rosa y quiero 2 entradas de Dani Rovira de monólogos, Voy con mi amiga Maite porque me separé hace un año. Busco también algún hombre que quiera conocer gente en concreto a mi, ¿en esta pagina se puede buscar amistad tanbien? Nada de guarrerias es para conocer gente. Luego dios dirá. Ya me mandareis las entradas al correo. De Dani Rovira, dos, cerquita del escenario gracias. ROSA CASTRO ""El calçot railer"", escuela de cocina catalana «Una experimentación que no deseo a nadie pero atrayente» (Traducción automática) La pasión del viajar es la cocina típica del paraje. Me gusta el conocimiento del proceso de alimentación de la tribu de cada pueblo. La recomendación de mi hermano-en-la-ley de esta escuela de la comida fue recibida con alegría. Pero la decepción me golpeó en la cara como agresión con arenque podrido. El producto era vintage. El pollo fue artífice de debate sobre su color, como un meme de Facebook: algunos percibían que era azul con rayas negras, la oposición lo recibió blanco con ribetes de oro. El maestro fumaba durante la preparación. ¿Resultado? La gran estafa. Cuatro horas empleadas en el frotis de tomate contra pan, que tuvo el bautizo de «pantumaca». Eso no fue plato, eso fue guarrada. BRENDA WALSH El Mundo Today publica cada viernes en la revista OnBarcelona de El Periódico una selección de las reseñas que la capital catalana recibe en internet.",False
"El expresidente de Estados Unidos e intimo amigo de Carlos Salinas de Gortari, George H.W. Bush, falleció la tarde de ayer luego de sufrir un paro fulminante, provocado por un severo cuadro de depresión que sufrió unas horas antes. Según comentan familiares del exmandatario, George no soportó la idea de que ""el maldito de Andrés Manuel López Obrador por fin había llegado a la presidencia y haría su toma de protesta"", señalando que él estaba convencido de que el PRI era quien debía gobernar a México durante toda la eternidad: ""Los tiempos ya no son como antes; en mi país hubo un mandatario negro, permitieron a una mujer competir para la presidencia, y en México un loco como Obrador ganó las elecciones. Yo fui mandatario de Estados Unidos cuando el buen Salinas de Gortari gobernaba el país vecino, hicimos muchas cosas buenas y todavía a la fecha tenemos una buena amistad. No puedo soportar que un país como México esté en manos de otro partido que no sea el PRI o el PAN, y menos que un orate como Andrés Manuel sea quien asuma el poder"", fueron las últimas palabras de Bush. George H.W. fue el presidente número 41 de Estados Unidos, gobernó entre 1989 y 1993, época en que Carlos Salinas controlaba México por lo que tuvieron una gran amistad, e incluso George ayudó a que la devaluación del peso México fuera posible , y ocurriera una severa crisis económica. Se rumora que Bush estimaba tanto al PRI que incluso tenía comunicación con Peña Nieto, y estaba tan temeroso de que AMLO llegara al poder que al final su cuerpo no resistió la tristeza de saber que lo había logrado.",False
"Disfrutando del sol en lo alto de un árbol, el expresidente de Venezuela, Hugo Chávez, reveló a un programa de televisión que si asistirá a la toma de protesta del nuevo presidente de México, López Obrador este primero de diciembre, señalando que era imposible no acudir ya que ""se siente muy orgulloso de AMLO porque ambos comparten los mismos ideales"". Hugo, que desde que murió adquirió la forma de un pajarito, señaló que le hubiera gustado irse volando de Venezuela a México, s in embargo aun no se siente listo para emprender un recorrido tan largo: ""Han pasado años desde que adquirí esta forma de pajarito pero aún no me adapto. No conozco bien todos los riesgos, hay compañeros que son arrastrados por el viento, o se paran en un cable y se electrocutan, en fin, son muchos los peligros a los que hay que enfrentarse por ser un animal tan frágil. Por eso mejor viajaré cómodamente en mi jaula en un avión que me llevará a México para reunirme con mi colega Andrés Manuel, el cual me llena de orgullo porque implementará las mismas acciones de gobierno que yo ordené en Venezuela y que mi sucesor Nicolás Maduro sigue ejecutando a la perfección"", relató. Chávez señala que aunque extraña ser un humano, con su nueva forma de ave puede sentirse más seguro y libre, y evitar que alguien intente hacerle daño: ""por supuesto tengo enemigos, y si bien extraño ser un humano como pajarito puedo pasar desapercibido más fácil o irme volando si alguien me quiere matar. Mañana en la toma de protesta de Andrés Manuel verán un pajarito muy bonito volando junto a él, sepan que soy yo , que incluso me sentaré en su hombre para aconsejarle que decir, y por supuesto las primeras medidas que debe tomar como presidente, que es prohibir que se venda papel de baño en los supermercados y tiendas, para que el pueblo vaya sabiendo quien es el que tiene el poder absoluto"", comentó Chávez mientras disfrutaba su ración de alpiste.",False
"luego de que integrantes de la caravana de migrantes hondureños revelaran que acaban de mandarle una carta al presidente de Estados Unidos, Donald Trump, exigiéndoles $50 mil dólares (cerca de $1 millón de pesos) para cada uno en caso de que no los deje entrar a su país, y al día de hoy todavía no obtuvieran respuesta, el mandatario de México, López Obrador, reveló a los medios que él e stá dispuesto a darle a los aproximadamente 3 mil migrantes la cantidad de $60 mil pesos a cada un o para que puedan regresar a su país, además de comprometerse a proporcionarles camiones que los lleven a la frontera de Guatemala, para que su traslado sea más rápido. AMLO mencionó que esta decisión no afectará a la economía de México ya que los $180 millones de pesos que invertirá para otorgarle $60 mil pesos a cada migrante, más otros $30 millones que pondrá para rentar los camiones, no significarán un gasto fuerte del erario ya que incluso ese dinero lo tomará de la venta del avión presidencial, especificando que es una decisión que a todos nos conviene ya que Trump amenaza con tomar represalias contra México si no ponemos fin al conflicto de la caravana: ""En lo personal yo no hubiera permitido que estas personas entraran al país como Juan por su casa, pero recordemos que en ese momento Peña Nieto era presidente y estoy seguro que solo los dejo ingresar de adrede porque ya iba de salida, y yo tendría que hacerme cargo de todo el alboroto. Peor bueno, tampoco podemos dejarlos desamparados, si ellos le exigen a Trump $50 mil dólares para regresarse a su país entiendo, nosotros no podemos darles esa cantidad porque ya ven que el dólar esta rete caro, lo que podemos es otorgarles lo mismo o un poco más pero en pesos. es una cantidad justa ya para que se vayan, y no vayan a causar un conflicto diplomático entre México y Estados unidos"", relató. Andrés Manuel señaló que ""no se deja intimidar por Donald"" pero prefiere llevar las cosas en paz: ""Ya hablé con Trump y él me dijo que pusiera orden con los migrantes, no lo tome como amenaza porque estas personas entraron libremente a México por orden de Peña, ahora me toca a mi arreglar el asunto y soy más de la idea de Trump, creo que deben estar en su país luchando por sus sueños y no en naciones ajenas. Humildemente les ofrezco los $60 mil pesos a cada migrante, más los camiones con todo y tele y aire acondicionado , y hasta lunch para que en el camino no pasen hambre. Tal vez es poco para ellos, pero es justo para acabar con el problema de raíz"", comentó. Obrador mencionó que la millonaria cantidad que invertirá ""era lo que un político corrupto del PRIAN se robaba en un día"", por lo que si los mexicanos ya soportamos que se desviaran recursos para la cuenta personal de un integrante de la mafia del poder, podemos soportar que se destine esa cantidad para obtener paz y tranquilidad, y el conflicto de la caravana se calme de inmediato: ""aun así luego luego en enero comenzará la construcción de un muro fronterizo con Guatemala, para evitar otro problema de indocumentados como este"", puntualizó AMLO.",False
"Cómo fingir que llevas un año con las mismas botas porque te gustan y no porque seas incapaz de quitártelas DOS DE CADA TRES MUJERES QUE LLEVAN BOTAS ESTÁN ATRAPADAS EN ELLAS Por Javi Ramos Quitarse unas botas, por muy bonitas que sean, puede convertirse en una tarea imposible. Por mucha fuerza que hagas, por mucha gente que te ayude, tu pie puede quedarse atrapado para siempre en su interior, relegándote a una vida de un solo calzado. En Mujer Woman queremos enseñarte a fingir que llevas un año con ellas porque te gustan y no porque te hayas quedado atrapada. Lleva siempre un paraguas abierto. No importa el calor que haga, sal siempre con un paraguas abierto, también con un chubasquero. Grita a todos los transeúntes que está lloviendo, que menudo tiempo más loco que hace. Ninguno de ellos sospechará que no eres capaz de quitarte las botas. Cuando te duches con ellas, aclara que es para protegerte de los hongos. Es probable que después de doce meses duchándote con las botas con las que sales a la calle, tu pareja empiece a sospechar que algo raro te pasa. Simplemente dile que te estás protegiendo de los hongos que deja en el plato de la ducha, y que no pasa nada porque tus botas son muy resistentes al agua. Di que lo haces por feminismo, para no tener que depilarte. La sororidad no está reñida ni con la moda ni con que se te queden los pies atrapados en el interior de unas botas. Cuando tus amigas te pregunten por qué llevas un año sin cambiarte de calzado, vayas a la nieve o a la playa, ponte firme y diles que lo haces porque estás comprometida con el feminismo y has decidido dejar de depilarte. Convence a tu pareja de que te metes en la cama con ellas porque son sexys. No importa lo sucias que estén por causa de haberlas llevado durante 365 días seguidos, cada vez que te pongas el pijama y te metas en la cama con tus botas, adopta una postura sexy y haz entender a tu pareja que lo estás haciendo por ella. Cómprate una bota gigante y métete completamente dentro. A estas alturas, para toda la gente que te conoce, tú ya eres la chica de las botas, especialmente desde aquel día de verano en la piscina de los padres de Rubén. Nuestro mejor consejo es que te compres una bota gigante y te metas dentro. Si llevas tu relación con las botas un poco más al extremo, todos pensarán que simplemente es un calzado que te apasiona y no un calzado que no eres capaz de quitarte. Colócate sobre una hoguera a ver si se derriten o algo. Si te has cansado de que tu único plan con tus amigas consista en quedar con ellas para que te tiren de la punta de las botas con todas sus fuerzas con la esperanza de liberarte de este infierno, lo que te aconsejamos es que, la próxima vez que veas una hoguera, te pongas sobre ella. Si permaneces el tiempo suficiente, las botas podrían empezar a derretirse antes de dañar tu epidermis. Si no funciona, siempre puedes decir que el fuego está de moda. Córtate las piernas a la altura de la rodilla. Quizás ha llegado el momento de asumir que una vida postrada en una silla de ruedas es más cómoda que una vida encerrada en esas botas de 39,99 que te compraste en el Primark. Secciónate las piernas por la rótula y libérate de una vez por todas de esa cárcel de piel sintética. Los primeros días lleva tus botas con tus trozos de pierna dentro como complemento, para que la gente no crea que eres una loca que no sabe quitarse unas botas. Etiquetas",False
"Gran sorpresa experimentan los científicos de todo el mundo luego de que el actor mexicano Eugenio Derbez adoptara un niño estadounidense, y a los pocos días la fisionomía del infante comenzar a modificarse por completo, al grado de que dejo de ser rubio y de ojos verdes y se volvió morenito, además de que sus facciones cambiaron completamente hasta convertirse en un clon de Derbez. Los científicos mencionan que Eugenio jamás intentó ocultar la impactante transformación, y al contrario, invitó a varios científicos a ver la modificación del bebé ""para demostrar lo poderoso del gen Derbez"", que provoca que todos los niños que sean sus hijos (biológicos o adoptados) adquieran literalmente su misma cara: ""El señor Eugenio me invitó a mí y un grupo de científicos a ir a su casa y ver la transformación del bebé. Nosotros ya estábamos interesados en investigarlo porque nos pareció interesante como es la única persona en el mundo que es seguro que le heredará sus genes a sus hijos , al grado de darles exactamente su misma cara. Cuando una pareja normal tiene un bebé surge la incógnita de a quien se parecerá: el niño puede heredar los rasgos del padre, la madre, o ser una combinación de ambos. Sin embargo con Derbez es casi seguro que sus hijos se parecerán 100% a él, serán un clon, un copia calca, un dibujo, una copia de él. Sin embargo jamás pensamos que el gen Derbez sería tan fuerte que provocaría que un niño adoptado comenzará a modificar su cara a la de él, realmente es algo impactante"", relató un investigador. El científico señala que incluso ellos servían ""de niñera"" para cuidar al bebé, y así se percataran que no había truco en su cambio: ""Eugenio adoptó a este niño que no tiene ninguna relación genética con él, al contrario, tiene un ADN muy distinto. Aprovechando que estaban investigando, el actor nos dejaba medio día al niño para cuidarlo y ver que no haría trampa. Posteriormente regresaba y convivía con el niño, y en ese momento los rasgos del infante poco a poco comenzaban a modificarse: De ser rubio paso a moreno y pelo y ojos negros, lo impactante es que el niño con rasgos caucásicos comenzaba poco a poco a adquirir la cara de Eugenio: no había duda, el gen Derbez es tan potente que afecta incluso a los hijos adoptivos del actor, su genética es extremadamente poderosa que les hereda el rostro a quienes no son sus hijos reales"", relató. El científico comentan que sospechan que Derbez es la primera persona en el mundo que posee una anomalía en ADN, y solo posee el gen de una sola persona (su padre o su madre), y por eso su genética es tan potente: ""todos los humanos tenemos dos genes; el del padre y la madre, sin embargo, Eugenio podría ser el único ser en el mundo que por alguna extraña mutación solo tiene un ADN. Es como si fuera hijo de una sola persona y por eso le hereda la cara a todos sus hijos. Seguiremos investigando para saber porque es el único ser en el mundo que no necesitará pruebas de ADN para saber si un niño es suyo, ya que si concibe, es 100% seguro que la cara de sus vástagos serán idénticas a la de él"", puntualizó.",False
"Un exorcista presentará la nueva temporada de ""Hermano Mayor"" EL PADRE CARRASCO LIDIARÁ CON ADOLESCENTES CONFLICTIVOS ""CON UNA BUENA HOSTIA A TIEMPO"" televisión El padre Carrasco, párroco en una iglesia de Ourense, sustituirá al exboxeador Jero García al frente del programa ""Hermano Mayor"", en el que un experto lidia con adolescentes conflictivos. Así lo anunciaba Toribio Vallés, director de programación de Cuatro, en rueda de prensa. La cadena de Mediaset cree que Carrasco es la persona adecuada por su perfil ""conciliador, sereno y acostumbrado al trato con criaturas diabólicas"". El cura confesó que la llamada de Cuatro le sorprendió más que la de Cristo. ""El de exorcista es un trabajo con poca visibilidad"", ha admitido. ""Que tu cliente te vomite y te insulte no es plato de buen gusto para nadie, pero también tiene cosas bonitas: conoces gente, ayudas a familias desesperadas y puedes practicar lenguas muertas, como el arameo, el latín o el bable"". Carrasco ha explicado el caso de ""el demoniu cabreau"", en el que una señora fue poseída por un diablo asturiano y acabó siendo alcaldesa en su aldea por el Partido Popular. La temporada de ""Hermano Mayor"" ya está en proceso de grabación. Según adelanta Vallés, los casos son más espectaculares que otros años. ""El padre Carrasco visita a una adolescente que no estudia, es muy respondona y gira la cabeza 350 grados"", ha explicado. ""Técnicamente no es una posesión, le faltan diez grados para serlo, pero el procedimiento es similar: agua bendita y el cuerpo de Cristo"", precisa. El cura ha defendido que ""lo mejor en estos casos es una buena hostia a tiempo"". Carrasco se inició en el mundo del exorcismo viendo tutoriales de YouTube. ""Las primeras expulsiones del demonio las realicé en vacas que hay en la granja de mis padres"", ha relatado. Poco a poco fue perfeccionando la técnica, primero con primates, luego con pelirrojos y finalmente con personas. Los responsables del programa han aprovechado la cobertura mediática para hacer una llamada a la población: ""Si tenéis un hijo rebelde, que usa expresiones como 'coworking', 'CEO' o 'Voy a montar una startup', poneos en contacto con nosotros. Quizá aún estemos a tiempo de salvar su alma"".",False
"En conferencia de prensa el nevo presidente electo, López Obrador, sorprendió a los medios al revelar que en caso de que el pueblo autorice la construcció n el Tren Maya en la próxima consulta popular, el proyecto se extenderá hasta Honduras con la finalidad de apoyar a nuestros hermanos indocumentados y puedan llegar más rápido a México, para posteriormente dirigirse a Estados Unidos. AMLO menciona que dicho proyecto es muy ambicioso ya que el tren también pasará por los lugares más emblemáticos de Honduras, El Salvador, Guatemala y Belice, con la finalidad que todos los migrantes de ese país se suban al tren y arriben más rápido a México en vez de caminar, además de que los turistas podrán visitar las zonas más emblemáticas de dichas entidades: ""El Tren Maya no solo conectará a la Rivera Maya y ciudades como Campeche y Chiapas, también llegará hasta Honduras, pasando por El Salvador, Guatemala y Belice. Quiero aclarar que por ley, la mitad de los asientos de dicho tren estarán destinados a los migrantes, los cuales se podrán subir sin costo alguno, y la otra mitad de los asientos serán para turistas o gente que utilice el tren como medio de transporte, y este servicio si tendrá un costo. La idea es apoyar a nuestros hermanos migrantes de Centroamérica, utilizando el tren turístico de forma gratuita para que lleguen a México en unas horas, en vez de los meses que se tardan a pie. Incluso si en época de caravanas migrantes hay una saturación de indocumentados se suspenderá la venta de boletos para turistas, y el tren se usará exclusivamente para traer a los mojados a nuestro país. Es decir, los migrantes tendrán prioridad para subirse al tren gratis, y si sobran lugares se los venderemos a turistas mexicanos y extranjeros"", puntualizó.",False
"Decenas de viajeros de Renfe no pueden disimular su alegría al ver a Melendi en el vagón del silencio MUCHOS PASAJEROS DESEARON QUE EL TIEMPO SE DETUVIERA PARA SIEMPRE Por silencio Esta mañana, durante el trayecto del Ave entre Madrid y Barcelona, decenas de usuarios de Renfe no han podido disimular su alegría al ver a Melendi en el vagón del silencio. ""Varios de ellos llegaron a llorar al comprobar que el cantante asturiano estaba sentado debajo del cartel que prohíbe hacer ruido"", asegura Ana Trujillo, revisora y testigo de los hechos. ""Nunca me he sentido tan seguro en mi vida"", se sincera el pasajero que iba justo al lado del cantante. ""Era como ver a un asesino esposado"", celebra. Muchos viajeros desearon que el tiempo se detuviera para siempre. ""Nunca habíamos visto tanta tristeza por llegar a la estación de destino"", afirma el maquinista. ""Es una pena que Melendi se dedique a cantar con lo bien que le queda la boca cerrada"", apunta una mujer que iba sentada enfrente. Tras varias horas de calma, los pasajeros del vagón empezaron a mostrarse preocupados al comprobar que el cantante aprovechaba el trayecto para tomar notas en una libreta, por lo que ahora se sospecha que ha sacado partido del silencio escribiendo nuevas canciones.",False
"Los planetas del Sistema Solar comienzan a orbitar alrededor de Vigo tras el encendido de las luces de Navidad EL SOL, RECHAZADO, NO DESCARTA ABANDONAR EL SISTEMA SOLAR Por Vigo Al confundirlo con el Sol, los planetas del Sistema Solar han empezado a girar alrededor del objeto más brillante de todo el sistema solar, la ciudad de Vigo, según han informado astrónomos de todo el planeta. ""Han modificado toda su órbita porque el Sol no es más que una débil luz al lado de las luces de Navidad de Vigo y, por lo tanto, han empezado a girar alrededor de ese punto"", informa un científico de la ESA, la Agencia Espacial Europea. ""Hay que apagar esas luces cuanto antes, la consecuencia de no hacerlo puede ser un apocalipsis de dimensiones cósmicas"", dicen los astrónomos, que consideran que la modificación orbitacional de gigantes como Neptuno y Urano puede desencadenar un cataclisma cósmico. ""Hay que abandonar este nuevo vigocentrismo y volver al heliocentrismo"", agregan. Se teme también que el Sol, ofendido, abandone el sistema solar, lo que supondría el fin de la vida en la Tierra. Ante todos estos comentarios, el alcalde de Vigo se ha limitado a decir que su ciudad tiene ""las navidades top de este sistema, very welcome everybody here"". Sergio Ramos exigió que le hicieran un control antidoping tras perder 3-0 frente al Eibar Siguiente artículo Kike García LO ÚLTIMO",False
"En conferencia el alcalde más Fifí de México, Alejandro Navarro, presidente de la ciudad de Guanajuato Capital , reveló que acaba de cerrar un acuerdo con los dueños de la universidad privada Tecnológico de Monterrey, para que se apropien de las instalaciones y abran un nuevo campus de su institución en la Universidad de Guanajuato, Alejandro mencionó que con esta decisión la Universidad de Guanajuato desaparecerá, y ahora quienes deseen estudiar en dichas instalaciones deberán inscribirse al Tecnológico de Monterrey, mencionando que no tenía caso que siguiera abierta una universidad pública si los pobres ya no podrán habitar en la entidad: ""Pese a las críticas sigo firme en mi decisión de correr a los pobres y lograr que Guanajuato sea una ciudad con puros turistas y habitantes de alto poder adquisitivo. Si van a vivir solamente millonarios no tiene caso que siga existiendo una universidad pública, ya que genera muchos gastos y no hay inversión para mantenerla. Afortunadamente el Tecnológico de Monterrey se interesó en comprar los más de 10 edificios que hay en la ciudad de la Universidad de Guanajuato, incluyendo por supuesto el edificio principal de fachada blanco que hay en el centro, y es el más conocido por su belleza y majestuosidad. Como mencioné era mucho gasto el que nos generaban los alumnos pobres, teníamos que mantener las instalaciones y los estudiantes no aportaban ni un solo peso. Afortunadamente llegarán los ricos para salvar la ciudad y darle un mejor uso a las imponentes instalaciones de la escuela, relató. Navarro menciona que los alumnos de la UG que aún se encuentran estudiando serán mandados a ciudades nacas como Dolores Hidalgo o Celaya, y al finalizar la generación 2019 desaparecerá por completo la Universidad de Guanajuato: ""Queriamos correr a los alumnos que actualmente estuvieran cursando una carrera, pero el gobierno nos obligó a por lo menos acabar las generaciones inscritas, por lo que los alumnos que sigan estudiando serán movidos a unas nuevas instalaciones de la UG en Dolores Hidalgo, un pueblo ideal para los pobres porque es muy barato , por lo que la generación 2019-2024 será la ultima de esta universidad para darle prioridad al Tec de Monterrey, la escuela de los ricos que si merece estar en nuestra ciudad"", puntualizó.",False
